timestamp,ticker,name,current_price,day_high,day_low,volume,market_cap
2026-03-11T10:18:00-04:00,AAPL,Apple Inc.,260.7898864746094,260.7898864746094,260.510009765625,34757,3769503318016
2026-03-11T10:19:00-04:00,AAPL,Apple Inc.,260.7799987792969,260.9798889160156,260.67999267578125,56585,3769503318016
2026-03-11T10:20:00-04:00,AAPL,Apple Inc.,260.7099914550781,260.8583068847656,260.6300048828125,37204,3769503318016
2026-03-11T10:21:00-04:00,AAPL,Apple Inc.,260.5,260.7300109863281,260.4800109863281,48229,3769503318016
2026-03-11T10:22:00-04:00,AAPL,Apple Inc.,260.59100341796875,260.6087951660156,260.45001220703125,48238,3769503318016
2026-03-11T10:23:00-04:00,AAPL,Apple Inc.,260.25,260.5899963378906,260.2099914550781,69101,3769503318016
2026-03-11T10:24:00-04:00,AAPL,Apple Inc.,260.25,260.3599853515625,260.17999267578125,47727,3769503318016
2026-03-11T10:25:00-04:00,AAPL,Apple Inc.,260.20001220703125,260.3299865722656,260.1600036621094,62528,3769503318016
2026-03-11T10:26:00-04:00,AAPL,Apple Inc.,260.07000732421875,260.2699890136719,260.010009765625,48269,3769503318016
2026-03-11T10:27:00-04:00,AAPL,Apple Inc.,259.6400146484375,260.05120849609375,259.54998779296875,100640,3769503318016
2026-03-11T10:28:00-04:00,AAPL,Apple Inc.,259.6400146484375,259.6700134277344,259.5559997558594,67615,3769503318016
2026-03-11T10:29:00-04:00,AAPL,Apple Inc.,259.9949951171875,260.0,259.6499938964844,67753,3769503318016
2026-03-11T10:30:00-04:00,AAPL,Apple Inc.,260.139892578125,260.139892578125,259.8901062011719,41843,3769503318016
2026-03-11T10:31:00-04:00,AAPL,Apple Inc.,260.0989990234375,260.3599853515625,260.0,51978,3769503318016
2026-03-11T10:32:00-04:00,AAPL,Apple Inc.,260.1000061035156,260.1300048828125,259.9949951171875,36003,3769503318016
2026-03-11T10:33:00-04:00,AAPL,Apple Inc.,259.9801025390625,260.0806884765625,259.9599914550781,27902,3769503318016
2026-03-11T10:34:00-04:00,AAPL,Apple Inc.,260.0350036621094,260.0350036621094,259.8599853515625,48235,3769503318016
2026-03-11T10:35:00-04:00,AAPL,Apple Inc.,260.07501220703125,260.2099914550781,259.92999267578125,49123,3769503318016
2026-03-11T10:36:00-04:00,AAPL,Apple Inc.,260.2149963378906,260.2950134277344,260.05999755859375,54874,3769503318016
2026-03-11T10:37:00-04:00,AAPL,Apple Inc.,260.385009765625,260.3893127441406,260.1600036621094,51183,3769503318016
2026-03-11T10:38:00-04:00,AAPL,Apple Inc.,260.3999938964844,260.5,260.3417053222656,63273,3769503318016
2026-03-11T10:39:00-04:00,AAPL,Apple Inc.,260.2782897949219,260.4200134277344,260.2250061035156,24198,3769503318016
2026-03-11T10:41:00-04:00,AAPL,Apple Inc.,260.1499938964844,260.1499938964844,260.1199951171875,97211,3769503318016
2026-03-11T10:42:00-04:00,AAPL,Apple Inc.,260.2149963378906,260.32000732421875,260.1199951171875,32600,3769503318016
2026-03-11T10:43:00-04:00,AAPL,Apple Inc.,260.2049865722656,260.32000732421875,260.1304016113281,43862,3769503318016
2026-03-11T10:44:00-04:00,AAPL,Apple Inc.,260.4100036621094,260.5094909667969,260.19500732421875,66970,3769503318016
2026-03-11T10:45:00-04:00,AAPL,Apple Inc.,260.5050048828125,260.5199890136719,260.2799987792969,58274,3769503318016
2026-03-11T10:46:00-04:00,AAPL,Apple Inc.,260.3349914550781,260.5899963378906,260.3349914550781,35602,3769503318016
2026-03-11T10:47:00-04:00,AAPL,Apple Inc.,260.6000061035156,260.6000061035156,260.3500061035156,34516,3769503318016
2026-03-11T10:48:00-04:00,AAPL,Apple Inc.,260.5849914550781,260.6300048828125,260.42999267578125,43640,3769503318016
2026-03-11T10:49:00-04:00,AAPL,Apple Inc.,260.55999755859375,260.6000061035156,260.4700012207031,40275,3769503318016
2026-03-11T10:50:00-04:00,AAPL,Apple Inc.,260.75,260.79998779296875,260.57501220703125,63316,3769503318016
2026-03-11T10:51:00-04:00,AAPL,Apple Inc.,260.723388671875,260.7650146484375,260.5899963378906,36192,3769503318016
2026-03-11T10:52:00-04:00,AAPL,Apple Inc.,260.6300048828125,260.7598876953125,260.5799865722656,39846,3769503318016
2026-03-11T10:53:00-04:00,AAPL,Apple Inc.,260.635009765625,260.7200012207031,260.6099853515625,24776,3769503318016
2026-03-11T10:54:00-04:00,AAPL,Apple Inc.,260.7099914550781,260.7200012207031,260.6199951171875,36631,3769503318016
2026-03-11T10:55:00-04:00,AAPL,Apple Inc.,260.6099853515625,260.7200012207031,260.5899963378906,45377,3769503318016
2026-03-11T10:56:00-04:00,AAPL,Apple Inc.,260.5201110839844,260.6499938964844,260.4800109863281,32664,3769503318016
2026-03-11T10:57:00-04:00,AAPL,Apple Inc.,260.75,260.7799987792969,260.51239013671875,37491,3769503318016
2026-03-11T10:58:00-04:00,AAPL,Apple Inc.,260.70001220703125,260.8299865722656,260.6300964355469,35636,3769503318016
2026-03-11T10:59:00-04:00,AAPL,Apple Inc.,260.7200012207031,260.739990234375,260.5799865722656,51739,3769503318016
2026-03-11T11:00:00-04:00,AAPL,Apple Inc.,260.8949890136719,260.9599914550781,260.70330810546875,79836,3769503318016
2026-03-11T11:01:00-04:00,AAPL,Apple Inc.,260.6300048828125,260.8800048828125,260.57000732421875,38967,3769503318016
2026-03-11T11:02:00-04:00,AAPL,Apple Inc.,260.4100036621094,260.6000061035156,260.2900085449219,45652,3769503318016
2026-03-11T11:03:00-04:00,AAPL,Apple Inc.,260.5000915527344,260.5889892578125,260.3699951171875,30137,3769503318016
2026-03-11T11:04:00-04:00,AAPL,Apple Inc.,260.864990234375,260.8800048828125,260.3999938964844,55626,3769503318016
2026-03-11T11:05:00-04:00,AAPL,Apple Inc.,260.79779052734375,260.864990234375,260.7099914550781,46532,3769503318016
2026-03-11T11:06:00-04:00,AAPL,Apple Inc.,260.67999267578125,260.8299865722656,260.6200866699219,46128,3769503318016
2026-03-11T11:07:00-04:00,AAPL,Apple Inc.,260.6556091308594,260.7898864746094,260.6400146484375,23404,3769503318016
2026-03-11T11:08:00-04:00,AAPL,Apple Inc.,260.5882873535156,260.6700134277344,260.42999267578125,47909,3769503318016
2026-03-11T11:09:00-04:00,AAPL,Apple Inc.,260.6199951171875,260.6199951171875,260.5249938964844,21831,3769503318016
2026-03-11T11:10:00-04:00,AAPL,Apple Inc.,260.55999755859375,260.8299865722656,260.55999755859375,33719,3769503318016
2026-03-11T11:11:00-04:00,AAPL,Apple Inc.,260.489990234375,260.5799865722656,260.3999938964844,44366,3769503318016
2026-03-11T11:12:00-04:00,AAPL,Apple Inc.,260.0195007324219,260.5199890136719,260.0,81736,3769503318016
2026-03-11T11:13:00-04:00,AAPL,Apple Inc.,260.25,260.3299865722656,259.95001220703125,60085,3769503318016
2026-03-11T11:14:00-04:00,AAPL,Apple Inc.,260.3900146484375,260.43499755859375,260.239990234375,25912,3769503318016
2026-03-11T11:15:00-04:00,AAPL,Apple Inc.,260.239990234375,260.46990966796875,260.2001037597656,36502,3769503318016
2026-03-11T11:16:00-04:00,AAPL,Apple Inc.,260.31500244140625,260.44000244140625,260.239990234375,45751,3769503318016
2026-03-11T11:17:00-04:00,AAPL,Apple Inc.,260.17999267578125,260.3299865722656,260.1700134277344,28604,3769503318016
2026-03-11T11:18:00-04:00,AAPL,Apple Inc.,260.385009765625,260.3999938964844,260.0899963378906,37753,3769503318016
2026-03-11T11:19:00-04:00,AAPL,Apple Inc.,260.45001220703125,260.5198974609375,260.3900146484375,62941,3769503318016
2026-03-11T11:20:00-04:00,AAPL,Apple Inc.,260.6400146484375,260.7200012207031,260.4200134277344,45206,3769503318016
2026-03-11T11:21:00-04:00,AAPL,Apple Inc.,260.5899963378906,260.72088623046875,260.55999755859375,26680,3769503318016
2026-03-11T11:22:00-04:00,AAPL,Apple Inc.,260.4599914550781,260.6199951171875,260.42999267578125,25766,3769503318016
2026-03-11T11:23:00-04:00,AAPL,Apple Inc.,260.7900085449219,260.79998779296875,260.3299865722656,56007,3769503318016
2026-03-11T11:24:00-04:00,AAPL,Apple Inc.,260.8500061035156,260.9200134277344,260.7207946777344,45350,3769503318016
2026-03-11T11:25:00-04:00,AAPL,Apple Inc.,260.7398986816406,260.9119873046875,260.7200012207031,33071,3769503318016
2026-03-11T11:26:00-04:00,AAPL,Apple Inc.,260.6300048828125,260.7799987792969,260.6014099121094,36255,3769503318016
2026-03-11T11:27:00-04:00,AAPL,Apple Inc.,260.53009033203125,260.6600036621094,260.42999267578125,43247,3769503318016
2026-03-11T11:28:00-04:00,AAPL,Apple Inc.,260.5201110839844,260.6400146484375,260.4700927734375,35026,3769503318016
2026-03-11T11:29:00-04:00,AAPL,Apple Inc.,260.1000061035156,260.510009765625,260.0899963378906,59056,3769503318016
2026-03-11T11:30:00-04:00,AAPL,Apple Inc.,259.989990234375,260.2300109863281,259.9100036621094,88493,3769503318016
2026-03-11T11:31:00-04:00,AAPL,Apple Inc.,259.989990234375,260.010009765625,259.8500061035156,37726,3769503318016
2026-03-11T11:32:00-04:00,AAPL,Apple Inc.,260.239990234375,260.239990234375,259.94500732421875,52003,3769503318016
2026-03-11T11:33:00-04:00,AAPL,Apple Inc.,260.2799987792969,260.3399963378906,260.2099914550781,33481,3769503318016
2026-03-11T11:34:00-04:00,AAPL,Apple Inc.,260.2650146484375,260.44000244140625,260.260009765625,44294,3769503318016
2026-03-11T11:35:00-04:00,AAPL,Apple Inc.,260.2300109863281,260.3399963378906,260.17498779296875,28221,3769503318016
2026-03-11T11:36:00-04:00,AAPL,Apple Inc.,260.30499267578125,260.3399963378906,260.19000244140625,23185,3769503318016
2026-03-11T11:37:00-04:00,AAPL,Apple Inc.,260.40008544921875,260.44989013671875,260.2604064941406,29017,3769503318016
2026-03-11T11:38:00-04:00,AAPL,Apple Inc.,260.5299987792969,260.56170654296875,260.364990234375,40923,3769503318016
2026-03-11T11:39:00-04:00,AAPL,Apple Inc.,260.42999267578125,260.54998779296875,260.369384765625,33627,3769503318016
2026-03-11T11:40:00-04:00,AAPL,Apple Inc.,260.42999267578125,260.5799865722656,260.4200134277344,25964,3769503318016
2026-03-11T11:41:00-04:00,AAPL,Apple Inc.,260.45001220703125,260.57989501953125,260.44000244140625,23607,3769503318016
2026-03-11T11:42:00-04:00,AAPL,Apple Inc.,260.4849853515625,260.5299987792969,260.4100036621094,26773,3769503318016
2026-03-11T11:43:00-04:00,AAPL,Apple Inc.,260.4800109863281,260.54998779296875,260.44000244140625,29596,3769503318016
2026-03-11T11:44:00-04:00,AAPL,Apple Inc.,260.2699890136719,260.5069885253906,260.260009765625,56056,3769503318016
2026-03-11T11:45:00-04:00,AAPL,Apple Inc.,260.1724853515625,260.3299865722656,260.1499938964844,29734,3769503318016
2026-03-11T11:46:00-04:00,AAPL,Apple Inc.,260.2650146484375,260.32000732421875,260.07000732421875,39741,3769503318016
2026-03-11T11:47:00-04:00,AAPL,Apple Inc.,260.30499267578125,260.3299865722656,260.1700134277344,25065,3769503318016
2026-03-11T11:48:00-04:00,AAPL,Apple Inc.,260.2250061035156,260.2900085449219,260.1600036621094,23257,3769503318016
2026-03-11T11:49:00-04:00,AAPL,Apple Inc.,260.30499267578125,260.4200134277344,260.1499938964844,51552,3769503318016
2026-03-11T11:50:00-04:00,AAPL,Apple Inc.,260.4800109863281,260.5198974609375,260.32000732421875,47261,3769503318016
2026-03-11T11:51:00-04:00,AAPL,Apple Inc.,260.6099853515625,260.6400146484375,260.4469909667969,52860,3769503318016
2026-03-11T11:52:00-04:00,AAPL,Apple Inc.,260.6199951171875,260.6600036621094,260.55999755859375,31977,3769503318016
2026-03-11T11:53:00-04:00,AAPL,Apple Inc.,260.79998779296875,260.79998779296875,260.60009765625,32818,3769503318016
2026-03-11T11:54:00-04:00,AAPL,Apple Inc.,260.82000732421875,260.8500061035156,260.68499755859375,52502,3769503318016
2026-03-11T11:55:00-04:00,AAPL,Apple Inc.,260.760009765625,260.8680114746094,260.67999267578125,53785,3769503318016
2026-03-11T11:56:00-04:00,AAPL,Apple Inc.,260.7149963378906,260.760009765625,260.6171875,25333,3769503318016
2026-03-11T11:57:00-04:00,AAPL,Apple Inc.,260.739990234375,260.7701110839844,260.65008544921875,25895,3769503318016
2026-03-11T11:58:00-04:00,AAPL,Apple Inc.,260.7449951171875,260.8599853515625,260.6400146484375,46205,3769503318016
2026-03-11T11:59:00-04:00,AAPL,Apple Inc.,260.6300048828125,260.7900085449219,260.6300048828125,22276,3769503318016
2026-03-11T12:00:00-04:00,AAPL,Apple Inc.,260.385009765625,260.69000244140625,260.3500061035156,29025,3769503318016
2026-03-11T12:01:00-04:00,AAPL,Apple Inc.,260.3550109863281,260.4798889160156,260.2900085449219,32455,3769503318016
2026-03-11T12:02:00-04:00,AAPL,Apple Inc.,260.28009033203125,260.3999938964844,260.239990234375,39057,3769503318016
2026-03-11T12:03:00-04:00,AAPL,Apple Inc.,260.260009765625,260.3399963378906,260.25,23252,3769503318016
2026-03-11T12:04:00-04:00,AAPL,Apple Inc.,260.2300109863281,260.260009765625,260.19000244140625,24742,3769503318016
2026-03-11T12:05:00-04:00,AAPL,Apple Inc.,260.2099914550781,260.3699951171875,260.20001220703125,22207,3769503318016
2026-03-11T12:06:00-04:00,AAPL,Apple Inc.,260.364990234375,260.4200134277344,260.19500732421875,28248,3769503318016
2026-03-11T12:07:00-04:00,AAPL,Apple Inc.,260.2101135253906,260.3599853515625,260.2101135253906,17891,3769503318016
2026-03-11T12:08:00-04:00,AAPL,Apple Inc.,260.239990234375,260.2950134277344,260.1400146484375,22113,3769503318016
2026-03-11T12:09:00-04:00,AAPL,Apple Inc.,260.260009765625,260.260009765625,260.20001220703125,21844,3769503318016
2026-03-11T12:10:00-04:00,AAPL,Apple Inc.,260.4100036621094,260.44000244140625,260.19000244140625,33192,3769503318016
2026-03-11T12:11:00-04:00,AAPL,Apple Inc.,260.29998779296875,260.40948486328125,260.2401123046875,25248,3769503318016
2026-03-11T12:12:00-04:00,AAPL,Apple Inc.,260.29010009765625,260.3299865722656,260.25,28042,3769503318016
2026-03-11T12:13:00-04:00,AAPL,Apple Inc.,260.4100036621094,260.4100036621094,260.2593078613281,24168,3769503318016
2026-03-11T12:14:00-04:00,AAPL,Apple Inc.,260.41009521484375,260.4800109863281,260.3900146484375,26516,3769503318016
2026-03-11T12:15:00-04:00,AAPL,Apple Inc.,260.3399963378906,260.4849853515625,260.3399963378906,28127,3769503318016
2026-03-11T12:16:00-04:00,AAPL,Apple Inc.,260.41119384765625,260.41119384765625,260.260009765625,26340,3769503318016
2026-03-11T12:17:00-04:00,AAPL,Apple Inc.,260.44000244140625,260.5,260.3299865722656,46527,3769503318016
2026-03-11T12:18:00-04:00,AAPL,Apple Inc.,260.5050048828125,260.55999755859375,260.4100036621094,18269,3769503318016
2026-03-11T12:19:00-04:00,AAPL,Apple Inc.,260.2922058105469,260.54998779296875,260.2922058105469,22849,3769503318016
2026-03-11T12:20:00-04:00,AAPL,Apple Inc.,260.2489013671875,260.32501220703125,260.2001037597656,45623,3769503318016
2026-03-11T12:21:00-04:00,AAPL,Apple Inc.,260.3399963378906,260.43798828125,260.2200012207031,36551,3769503318016
2026-03-11T12:22:00-04:00,AAPL,Apple Inc.,260.3800048828125,260.4049987792969,260.30999755859375,15557,3769503318016
2026-03-11T12:23:00-04:00,AAPL,Apple Inc.,260.44000244140625,260.4800109863281,260.3999938964844,23916,3769503318016
2026-03-11T12:24:00-04:00,AAPL,Apple Inc.,260.5,260.5,260.3861999511719,27958,3769503318016
2026-03-11T12:25:00-04:00,AAPL,Apple Inc.,260.6549987792969,260.6549987792969,260.510009765625,41400,3769503318016
2026-03-11T12:26:00-04:00,AAPL,Apple Inc.,260.6700134277344,260.6700134277344,260.5350036621094,21497,3769503318016
2026-03-11T12:27:00-04:00,AAPL,Apple Inc.,260.6199951171875,260.7250061035156,260.6099853515625,14135,3769503318016
2026-03-11T12:28:00-04:00,AAPL,Apple Inc.,260.6700134277344,260.69000244140625,260.56500244140625,25564,3769503318016
2026-03-11T12:29:00-04:00,AAPL,Apple Inc.,260.6449890136719,260.7300109863281,260.6401062011719,29207,3769503318016
2026-03-11T12:30:00-04:00,AAPL,Apple Inc.,260.8900146484375,260.9280090332031,260.6199951171875,41371,3769503318016
2026-03-11T12:31:00-04:00,AAPL,Apple Inc.,261.06500244140625,261.0799865722656,260.91009521484375,46930,3769503318016
2026-03-11T12:32:00-04:00,AAPL,Apple Inc.,261.0299987792969,261.20001220703125,260.9801025390625,47309,3769503318016
2026-03-11T12:33:00-04:00,AAPL,Apple Inc.,261.05499267578125,261.1000061035156,260.95001220703125,30153,3769503318016
2026-03-11T12:34:00-04:00,AAPL,Apple Inc.,261.0199890136719,261.1400146484375,261.0199890136719,18693,3769503318016
2026-03-11T12:35:00-04:00,AAPL,Apple Inc.,260.9200134277344,261.0299987792969,260.90301513671875,20351,3769503318016
2026-03-11T12:36:00-04:00,AAPL,Apple Inc.,260.95001220703125,261.010009765625,260.93499755859375,18016,3769503318016
2026-03-11T12:37:00-04:00,AAPL,Apple Inc.,261.07501220703125,261.1000061035156,260.9898986816406,24492,3769503318016
2026-03-11T12:38:00-04:00,AAPL,Apple Inc.,260.8699951171875,261.1099853515625,260.81500244140625,26032,3769503318016
2026-03-11T12:39:00-04:00,AAPL,Apple Inc.,260.7383117675781,260.8599853515625,260.67999267578125,38442,3769503318016
2026-03-11T12:40:00-04:00,AAPL,Apple Inc.,260.8500061035156,260.864990234375,260.69000244140625,12441,3769503318016
2026-03-11T12:41:00-04:00,AAPL,Apple Inc.,261.0450134277344,261.04998779296875,260.8599853515625,40352,3769503318016
2026-03-11T12:42:00-04:00,AAPL,Apple Inc.,260.8699951171875,261.05999755859375,260.8599853515625,17831,3769503318016
2026-03-11T12:43:00-04:00,AAPL,Apple Inc.,260.8399963378906,260.9849853515625,260.8399963378906,21392,3769503318016
2026-03-11T12:44:00-04:00,AAPL,Apple Inc.,260.7200012207031,260.82000732421875,260.69000244140625,19159,3769503318016
2026-03-11T12:45:00-04:00,AAPL,Apple Inc.,260.6000061035156,260.7398986816406,260.6000061035156,20837,3769503318016
2026-03-11T12:46:00-04:00,AAPL,Apple Inc.,260.7300109863281,260.7300109863281,260.5400085449219,22873,3769503318016
2026-03-11T12:47:00-04:00,AAPL,Apple Inc.,260.7200012207031,260.7799987792969,260.70001220703125,23525,3769503318016
2026-03-11T12:48:00-04:00,AAPL,Apple Inc.,260.5909118652344,260.69000244140625,260.57000732421875,17833,3769503318016
2026-03-11T12:49:00-04:00,AAPL,Apple Inc.,260.5950012207031,260.62078857421875,260.55999755859375,17107,3769503318016
2026-03-11T12:50:00-04:00,AAPL,Apple Inc.,260.54998779296875,260.7247009277344,260.5199890136719,58965,3769503318016
2026-03-11T12:51:00-04:00,AAPL,Apple Inc.,260.6000061035156,260.6400146484375,260.5400085449219,20290,3769503318016
2026-03-11T12:52:00-04:00,AAPL,Apple Inc.,260.6000061035156,260.6099853515625,260.510009765625,19391,3769503318016
2026-03-11T12:53:00-04:00,AAPL,Apple Inc.,260.6650085449219,260.68499755859375,260.5849914550781,17541,3769503318016
2026-03-11T12:54:00-04:00,AAPL,Apple Inc.,260.6700134277344,260.69000244140625,260.6050109863281,11778,3769503318016
2026-03-11T12:55:00-04:00,AAPL,Apple Inc.,260.639892578125,260.69000244140625,260.6099853515625,16373,3769503318016
2026-03-11T12:56:00-04:00,AAPL,Apple Inc.,260.6050109863281,260.6400146484375,260.57000732421875,15788,3769503318016
2026-03-11T12:57:00-04:00,AAPL,Apple Inc.,260.6199951171875,260.635009765625,260.5849914550781,14791,3769503318016
2026-03-11T12:58:00-04:00,AAPL,Apple Inc.,260.7598876953125,260.760009765625,260.6199951171875,22757,3769503318016
2026-03-11T12:59:00-04:00,AAPL,Apple Inc.,260.67999267578125,260.7699890136719,260.6700134277344,19103,3769503318016
2026-03-11T13:00:00-04:00,AAPL,Apple Inc.,260.7449951171875,260.8500061035156,260.55999755859375,76572,3769503318016
2026-03-11T13:01:00-04:00,AAPL,Apple Inc.,260.55999755859375,260.7601013183594,260.54998779296875,13891,3769503318016
2026-03-11T13:02:00-04:00,AAPL,Apple Inc.,260.54998779296875,260.6700134277344,260.5199890136719,25234,3769503318016
2026-03-11T13:03:00-04:00,AAPL,Apple Inc.,260.6099853515625,260.67999267578125,260.53009033203125,21476,3769503318016
2026-03-11T13:04:00-04:00,AAPL,Apple Inc.,260.5350036621094,260.67498779296875,260.5,36654,3769503318016
2026-03-11T13:05:00-04:00,AAPL,Apple Inc.,260.5899963378906,260.6700134277344,260.5199890136719,31635,3769503318016
2026-03-11T13:06:00-04:00,AAPL,Apple Inc.,260.6134948730469,260.6199951171875,260.5299987792969,23347,3769503318016
2026-03-11T13:07:00-04:00,AAPL,Apple Inc.,260.7417907714844,260.7799987792969,260.6199951171875,36290,3769503318016
2026-03-11T13:08:00-04:00,AAPL,Apple Inc.,260.760009765625,260.7749938964844,260.67999267578125,25742,3769503318016
2026-03-11T13:09:00-04:00,AAPL,Apple Inc.,260.70001220703125,260.739990234375,260.6600036621094,17865,3769503318016
2026-03-11T13:10:00-04:00,AAPL,Apple Inc.,260.6600036621094,260.70001220703125,260.6199951171875,12654,3769503318016
2026-03-11T13:11:00-04:00,AAPL,Apple Inc.,260.6449890136719,260.7149963378906,260.6449890136719,15247,3769503318016
2026-03-11T13:12:00-04:00,AAPL,Apple Inc.,260.6700134277344,260.69000244140625,260.6310119628906,15297,3769503318016
